0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0.0,0.0,0.0,0.0,0.41226962,0.0,0.34909967,0.0,0.0,0.0,0.0,0.0,0.0,0.0054594036,0.0,0.59143907,0.0,0.039451376,0.0,0.52946347,0.065947264,0.0,0.0,0.0,0.04070477,0.5654935,0.0,0.0,0.44226933,0.0,0.0,0.10271103
0.0,0.0,0.0,0.0,0.17405818,0.0,0.13055854,0.0,0.0,0.0,0.0,0.0,0.0,0.26601884,0.0,0.050880432,0.0,0.18444072,0.0,0.77206606,0.3870241,0.0,0.0,0.41855544,0.2538542,0.07720421,0.0,0.0,0.090539426,0.0,0.0,0.061954353
0.0,0.0,0.0,0.0,0.3656685,0.0,0.3388501,0.0,0.0,0.0,0.0,0.0,0.0,0.023310935,0.0,0.53066844,0.0,0.058168635,0.0,0.5333529,0.056706913,0.0,0.0,0.0,0.032543853,0.53720963,0.0,0.0,0.42897588,0.0,0.0,0.07758186
0.0,0.0,0.0,0.0,0.36999193,0.0,0.3025509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5626951,0.0,0.017970756,0.0,0.4352048,0.006380817,0.0,0.0,0.0,0.003188441,0.52590364,0.0,0.0,0.42868614,0.0,0.0,0.10614485
0.0,0.0,0.0,0.0,0.29083008,0.0,0.21968348,0.0,0.0,0.0,0.0,0.0,0.0,0.13381031,0.0,0.30833676,0.0,0.084732935,0.0,0.6014685,0.19358212,0.0,0.0,0.16351615,0.12749888,0.30804908,0.0,0.0,0.2535076,0.0,0.0,0.07131512
0.0,0.0,0.0,0.0,0.36202478,0.0,0.3104814,0.0,0.0,0.0,0.0,0.0,0.0,0.030012747,0.0,0.5170837,0.0,0.060386762,0.0,0.5287459,0.13825293,0.0,0.0,0.0,0.08162769,0.45803243,0.0,0.0,0.38278556,0.0,0.0,0.0707703
0.0,0.0,0.0,0.0,0.551677,0.0,0.42900312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89695704,0.0,0.0,0.0,0.35227606,0.0,0.0,0.0,0.0,0.0,0.8312753,0.0,0.0,0.65847594,0.044884585,0.0,0.104250304
0.0,0.0,0.0,0.0,0.5284752,0.0,0.421246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8336653,0.0,0.0,0.0,0.41398337,0.0,0.0,0.0,0.0,0.0,0.7489167,0.0,0.0,0.6269893,0.0,0.0,0.11904586
0.0,0.0,0.0,0.0,0.054539304,0.0,0.042303182,0.0,0.0,0.0,0.0,0.0,0.0,0.3979899,0.0,0.0,0.0,0.22930487,0.0,0.8968441,0.5430001,0.0,0.0,0.64595616,0.38260418,0.0,0.0,0.0,0.0,0.0,0.0,0.00720716
0.0,0.0,0.0,0.0,0.13906386,0.0,0.10707273,0.0,0.0,0.0,0.0,0.0,0.0,0.2833748,0.0,0.0,0.0,0.18222831,0.0,0.7414468,0.38394874,0.0,0.0,0.45074773,0.2864396,0.032034177,0.0,0.0,0.018156275,0.0,0.0,0.003290658
0.0,0.0,0.0,0.0,0.16124763,0.0,0.10389655,0.0,0.0,0.0,0.0,0.0,0.0,0.28331003,0.0,0.0,0.0,0.18343921,0.0,0.73534757,0.40794387,0.0,0.0,0.4424798,0.25738966,0.0,0.0,0.0,0.012574941,0.0,0.0,0.023674492
0.0,0.0,0.0,0.0,0.24747078,0.0,0.20677492,0.0,0.0,0.0,0.0,0.0,0.0,0.103888,0.0,0.32676956,0.0,0.11204465,0.0,0.5540206,0.16907844,0.0,0.0,0.12780477,0.13723323,0.32769886,0.0,0.0,0.26149392,0.0,0.0,0.061293248
0.0,0.0,0.0,0.0,0.27630255,0.0,0.25189844,0.0,0.0,0.0,0.0,0.0,0.0,0.07510307,0.0,0.38853368,0.0,0.0854101,0.0,0.5626957,0.1835193,0.0,0.0,0.081057556,0.12468281,0.37132236,0.0,0.0,0.2935343,0.0,0.0,0.071552
0.0,0.0,0.0,0.0,0.23079339,0.0,0.16717644,0.0,0.0,0.0,0.0,0.0,0.0,0.22608817,0.0,0.14876361,0.0,0.1393703,0.0,0.7217075,0.3047525,0.0,0.0,0.31835407,0.21058229,0.17914775,0.0,0.0,0.1531795,0.0,0.0,0.051947746
0.0,0.0,0.0,0.0,0.17005776,0.0,0.14791219,0.0,0.0,0.0,0.0,0.0,0.0,0.27009565,0.0,0.024296075,0.0,0.1884437,0.0,0.8140539,0.31084943,0.0,0.0,0.42951214,0.18983075,0.0959742,0.0,0.0,0.110966824,0.0,0.0,0.04887462
0.0,0.0,0.0,0.0,0.46086738,0.0,0.40260834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7226959,0.0,0.027441785,0.0,0.5277499,0.05876836,0.0,0.0,0.0,0.028777735,0.6721255,0.0,0.0,0.54687333,0.0,0.0,0.1095941
0.0,0.0,0.0,0.0,0.26212767,0.0,0.21994233,0.0,0.0,0.0,0.0,0.0,0.0,0.13246077,0.0,0.26967904,0.0,0.07220216,0.0,0.61335754,0.21644408,0.0,0.0,0.18947403,0.13959363,0.26952028,0.0,0.0,0.24474953,0.0,0.0,0.061585907
0.0,0.0,0.0,0.0,0.11031224,0.0,0.07733642,0.0,0.0,0.0,0.0,0.0,0.0,0.31594765,0.0,0.0,0.0,0.1959895,0.0,0.7609969,0.4184922,0.0,0.0,0.4730204,0.2795987,0.0,0.0,0.0,0.0,0.0,0.0,0.037818614
0.0,0.0,0.0,0.0,0.11810215,0.0,0.1312524,0.0,0.0,0.0,0.0,0.0,0.0,0.22158216,0.0,0.04467421,0.0,0.19893812,0.0,0.7362129,0.277409,0.0,0.0,0.39886853,0.17916006,0.09527969,0.0,0.0,0.112623304,0.0,0.0,0.035774413
0.0,0.0,0.0,0.0,0.08499966,0.0,0.09061945,0.0,0.0,0.0,0.0,0.0,0.0,0.26349092,0.0,0.0,0.0,0.19334702,0.0,0.76029235,0.28723213,0.0,0.0,0.45217445,0.18514338,0.03602339,0.0,0.0,0.062645696,0.0,0.0,0.04822323
0.0,0.0,0.0,0.0,0.20485726,0.0,0.18664514,0.0,0.0,0.0,0.0,0.0,0.0,0.1550917,0.0,0.19926521,0.0,0.14638923,0.0,0.6112841,0.22194754,0.0,0.0,0.23435104,0.1720484,0.24623272,0.0,0.0,0.18310276,0.0,0.0,0.025103722
0.0,0.0,0.0,0.0,0.32104212,0.0,0.25020415,0.0,0.0,0.0,0.0,0.0,0.0,0.14635685,0.0,0.33393356,0.0,0.11334519,0.0,0.6837838,0.21342611,0.0,0.0,0.17737386,0.14848918,0.34434903,0.0,0.0,0.2829458,0.0,0.0,0.069495775
0.0,0.0,0.0,0.0,0.38283983,0.0,0.29596433,0.0,0.0,0.0,0.0,0.0,0.0,0.04447346,0.0,0.50471497,0.0,0.07198338,0.0,0.5640353,0.122620225,0.0,0.0,0.028842218,0.08343808,0.477079,0.0,0.0,0.38189048,0.0,0.0,0.06668516
0.0,0.0,0.0,0.0,0.41765848,0.0,0.3605466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6518368,0.0,0.004216536,0.0,0.4386823,0.01929175,0.0,0.0,0.0,0.005214593,0.61376363,0.0,0.0,0.4710912,0.0,0.0,0.09413905
0.0,0.0,0.0,0.0,0.35429576,0.0,0.29395673,0.0,0.0,0.0,0.0,0.0,0.0,0.04810413,0.0,0.47936085,0.0,0.06390472,0.0,0.55580634,0.12103273,0.0,0.0,0.042462595,0.07730929,0.4545965,0.0,0.0,0.38110536,0.0,0.0,0.07569159
0.0,0.0,0.0,0.0,0.31169865,0.0,0.2701105,0.0,0.0,0.0,0.0,0.0,0.0,0.073938884,0.0,0.41143572,0.0,0.087226704,0.0,0.5291374,0.14555632,0.0,0.0,0.032691043,0.07665651,0.39484203,0.0,0.0,0.33230233,0.0,0.0,0.07284673
0.0,0.0,0.0,0.0,0.1399717,0.0,0.09878882,0.0,0.0,0.0,0.0,0.0,0.0,0.2755892,0.0,0.0,0.0,0.15766801,0.0,0.73341244,0.35809144,0.0,0.0,0.44597483,0.25898913,0.047435295,0.0,0.0,0.05007583,0.0,0.0,0.020069811
0.0,0.0,0.0,0.0,0.13888264,0.0,0.17869739,0.0,0.0,0.0,0.0,0.0,0.0,0.18293741,0.0,0.12643084,0.0,0.2190174,0.0,0.75911963,0.2552815,0.0,0.0,0.36232054,0.14639331,0.17167725,0.0,0.0,0.19483656,0.0,0.0,0.051424686
0.0,0.0,0.0,0.0,0.13859673,0.0,0.1340943,0.0,0.0,0.0,0.0,0.0,0.0,0.18736318,0.0,0.08718108,0.0,0.13599207,0.0,0.59111124,0.2889699,0.0,0.0,0.2900971,0.2061125,0.110968255,0.0,0.0,0.08766183,0.0,0.0,0.023193229
0.0,0.0,0.0,0.0,0.36476943,0.0,0.3071633,0.0,0.0,0.0,0.0,0.0,0.0,0.014483696,0.0,0.51591444,0.0,0.027434513,0.0,0.4939075,0.037001856,0.0,0.0,0.0,0.039950572,0.5012191,0.0,0.0,0.4169227,0.0,0.0,0.056106497
0.0,0.0,0.0,0.0,0.5639221,0.0,0.44980603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9175345,0.0,0.0,0.0,0.31204388,0.0,0.0,0.0,0.0,0.0,0.84701526,0.0,0.0,0.6767353,0.08608466,0.0,0.092158206
0.0,0.0,0.0,0.0,0.23995969,0.0,0.2108624,0.0,0.0,0.0,0.0,0.0,0.0,0.13166152,0.0,0.2720374,0.0,0.12916373,0.0,0.5941585,0.20075008,0.0,0.0,0.169069,0.14249215,0.3052106,0.0,0.0,0.2371379,0.0,0.0,0.05313689
0.0,0.0,0.0,0.0,0.2648438,0.0,0.2364901,0.0,0.0,0.0,0.0,0.0,0.0,0.11853456,0.0,0.31840548,0.0,0.13213165,0.0,0.61482805,0.20704852,0.0,0.0,0.17261322,0.14831747,0.33091253,0.0,0.0,0.28033137,0.0,0.0,0.03635219
0.0,0.0,0.0,0.0,0.19084091,0.0,0.18334256,0.0,0.0,0.0,0.0,0.0,0.0,0.17969249,0.0,0.14947845,0.0,0.15083002,0.0,0.66581994,0.24744217,0.0,0.0,0.27745444,0.1473195,0.17250139,0.0,0.0,0.15118983,0.0,0.0,0.058651987
0.0,0.0,0.0,0.0,0.36269447,0.0,0.33140793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58867127,0.0,0.089569405,0.0,0.5129055,0.051977716,0.0,0.0,0.0,0.020707587,0.5288317,0.0,0.0,0.4582711,0.0,0.0,0.06547675
0.0,0.0,0.0,0.0,0.30915672,0.0,0.25568146,0.0,0.0,0.0,0.0,0.0,0.0,0.06566907,0.0,0.3802006,0.0,0.0928735,0.0,0.5623629,0.15669563,0.0,0.0,0.08539889,0.10958586,0.3786126,0.0,0.0,0.3025844,0.0,0.0,0.040288407
0.0,0.0,0.0,0.0,0.1931185,0.0,0.17697732,0.0,0.0,0.0,0.0,0.0,0.0,0.1697069,0.0,0.14596651,0.0,0.1227376,0.0,0.6391346,0.21602394,0.0,0.0,0.27491948,0.107045494,0.17194939,0.0,0.0,0.17471004,0.0,0.0,0.065033205
0.0,0.0,0.0,0.0,0.281313,0.0,0.2479071,0.0,0.0,0.0,0.0,0.0,0.0,0.13901417,0.0,0.2997412,0.0,0.16074844,0.0,0.66015345,0.27165756,0.0,0.0,0.17185329,0.18255222,0.29945156,0.0,0.0,0.22233805,0.0,0.0,0.035653595
0.0,0.0,0.0,0.0,0.265991,0.0,0.21972366,0.0,0.0,0.0,0.0,0.0,0.0,0.15064554,0.0,0.2780181,0.0,0.12970956,0.0,0.6775402,0.26881456,0.0,0.0,0.24294326,0.1724326,0.2643512,0.0,0.0,0.25130245,0.0,0.0,0.06535707
0.0,0.0,0.0,0.0,0.16923484,0.0,0.13537298,0.0,0.0,0.0,0.0,0.0,0.0,0.20131898,0.0,0.108363345,0.0,0.1187032,0.0,0.6368697,0.27505872,0.0,0.0,0.28945738,0.18424577,0.14182845,0.0,0.0,0.14301598,0.0,0.0,0.05764452
0.0,0.0,0.0,0.0,0.35625163,0.0,0.27267686,0.0,0.0,0.0,0.0,0.0,0.0,0.0499729,0.0,0.48376516,0.0,0.07333289,0.0,0.5588749,0.10650494,0.0,0.0,0.04654198,0.09339625,0.46987402,0.0,0.0,0.3755911,0.0,0.0,0.07146221
0.0,0.0,0.0,0.0,0.3322931,0.0,0.26663506,0.0,0.0,0.0,0.0,0.0,0.0,0.08978569,0.0,0.38093227,0.0,0.07355614,0.0,0.5932814,0.1476951,0.0,0.0,0.08660551,0.09548929,0.40315163,0.0,0.0,0.31705827,0.0,0.0,0.06312143
0.0,0.0,0.0,0.0,0.4382822,0.0,0.36205402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7066058,0.0,0.030567184,0.0,0.43387783,0.0,0.0,0.0,0.0,0.0021126107,0.6638363,0.0,0.0,0.51050156,0.0,0.0,0.088741325
0.0,0.0,0.0,0.0,0.30115286,0.0,0.2927186,0.0,0.0,0.0,0.0,0.0,0.0,0.054792427,0.0,0.43203244,0.0,0.08733384,0.0,0.5728151,0.04069998,0.0,0.0,0.04089827,0.014008252,0.4525731,0.0,0.0,0.39267087,0.0,0.0,0.094625
0.0,0.0,0.0,0.0,0.5702392,0.0,0.4555357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9503911,0.0,0.0,0.0,0.33600527,0.0,0.0,0.0,0.0,0.0,0.86207515,0.0,0.0,0.69227844,0.066944115,0.0,0.102439515
0.0,0.0,0.0,0.0,0.3196726,0.0,0.25317153,0.0,0.0,0.0,0.0,0.0,0.0,0.090061076,0.0,0.38481942,0.0,0.091245875,0.0,0.5744928,0.14482501,0.0,0.0,0.08214358,0.06990859,0.3585691,0.0,0.0,0.30338237,0.0,0.0,0.08205501
0.0,0.0,0.0,0.0,0.13207059,0.0,0.11009256,0.0,0.0,0.0,0.0,0.0,0.0,0.22912715,0.0,0.032010213,0.0,0.18362351,0.0,0.7094963,0.26529223,0.0,0.0,0.4047042,0.17311627,0.078435205,0.0,0.0,0.11543074,0.0,0.0,0.037397508
0.0,0.0,0.0,0.0,0.2965593,0.0,0.25252187,0.0,0.0,0.0,0.0,0.0,0.0,0.0717291,0.0,0.38593552,0.0,0.0781803,0.0,0.5712229,0.17795242,0.0,0.0,0.10627957,0.10868657,0.35805553,0.0,0.0,0.3337613,0.0,0.0,0.070281096
0.0,0.0,0.0,0.0,0.19714183,0.0,0.15722527,0.0,0.0,0.0,0.0,0.0,0.0,0.21697251,0.0,0.12253968,0.0,0.1480075,0.0,0.71438164,0.3151093,0.0,0.0,0.3388775,0.2204156,0.16062124,0.0,0.0,0.13655019,0.0,0.0,0.04216746
0.0,0.0,0.0,0.0,0.18082745,0.0,0.12409546,0.0,0.0,0.0,0.0,0.0,0.0,0.21861324,0.0,0.08814682,0.0,0.15406163,0.0,0.70098,0.24779436,0.0,0.0,0.36813867,0.16115402,0.113342576,0.0,0.0,0.12514302,0.0,0.0,0.05332992
0.0,0.0,0.0,0.0,0.5617428,0.0,0.46535856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93085235,0.0,0.0,0.0,0.3368715,0.0,0.0,0.0,0.0,0.0,0.846884,0.0,0.0,0.66333485,0.053831585,0.0,0.0757708
0.0,0.0,0.0,0.0,0.49165887,0.0,0.39771265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7779036,0.0,0.0,0.0,0.43454018,0.0,0.0,0.0,0.0,0.0,0.73735446,0.0,0.0,0.5801567,0.0,0.0,0.097386636
0.0,0.0,0.0,0.0,0.3983983,0.0,0.31863856,0.0,0.0,0.0,0.0,0.0,0.0,0.006712472,0.0,0.5691562,0.0,0.03181325,0.0,0.4988977,0.05830291,0.0,0.0,0.0,0.045807224,0.5348834,0.0,0.0,0.43151337,0.0,0.0,0.08638827
0.0,0.0,0.0,0.0,0.12891778,0.0,0.10810759,0.0,0.0,0.0,0.0,0.0,0.0,0.23513211,0.0,0.037884213,0.0,0.18275557,0.0,0.69340724,0.24748473,0.0,0.0,0.37999296,0.16892603,0.08071194,0.0,0.0,0.08475426,0.0,0.0,0.043605093
0.0,0.0,0.0,0.0,0.29107052,0.0,0.23264262,0.0,0.0,0.0,0.0,0.0,0.0,0.06576384,0.0,0.4005505,0.0,0.142956,0.0,0.5938723,0.16481552,0.0,0.0,0.14524938,0.10429226,0.35690683,0.0,0.0,0.31811652,0.0,0.0,0.062393997
0.0,0.0,0.0,0.0,0.42292407,0.0,0.36457175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6248307,0.0,0.02671425,0.0,0.5134469,0.057378463,0.0,0.0,0.0,0.0437799,0.6159567,0.0,0.0,0.49521267,0.0,0.0,0.082621016
0.0,0.0,0.0,0.0,0.6476367,0.0,0.5055144,0.0,0.0,0.0,0.0,0.0,0.012076914,0.0,0.0,1.0887023,0.02298006,0.0,0.0,0.31834778,0.0,0.0,0.0,0.0,0.0,0.9689227,0.0,0.0,0.7949605,0.15496531,0.0,0.13066924
0.0,0.0,0.0,0.0,0.43294463,0.0,0.3403625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71025646,0.0,0.0,0.0,0.37264118,0.0,0.0,0.0,0.0,0.0,0.68027586,0.0,0.0,0.54798824,0.0,0.0,0.11575759
0.0,0.0,0.0,0.0,0.45891276,0.0,0.39545166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72955674,0.0,0.0,0.0,0.37456146,0.0,0.0,0.0,0.0,0.0,0.6989939,0.0,0.0,0.54185015,0.0,0.0,0.06324322
0.0,0.0,0.0,0.0,0.10526777,0.0,0.09573449,0.0,0.0,0.0,0.0,0.0,0.0,0.28700876,0.0,0.0,0.0,0.24262819,0.0,0.8132393,0.34762186,0.0,0.0,0.5425605,0.2395135,0.0,0.0,0.0,0.028826296,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.4100324,0.0,0.35094592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.602833,0.0,0.030651852,0.0,0.47332814,0.021484649,0.0,0.0,0.0,0.006111583,0.57143974,0.0,0.0,0.48351628,0.0,0.0,0.06647769
0.0,0.0,0.0,0.0,0.61779964,0.0,0.50243914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0212804,0.019243281,0.0,0.0,0.32324737,0.0,0.0,0.00012163259,0.0,0.0,0.96401125,0.0,0.0,0.7652285,0.13386974,0.0,0.09858327
0.0,0.0,0.0,0.0,0.45064732,0.0,0.36283827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.708749,0.0,0.0,0.0,0.41379,0.0,0.0,0.0,0.0,0.0,0.6371936,0.0,0.0,0.5350289,0.0,0.0,0.10606002
0.0,0.0,0.0,0.0,0.28039753,0.0,0.22847712,0.0,0.0,0.0,0.0,0.0,0.0,0.14013952,0.0,0.28644243,0.0,0.083148345,0.0,0.6131269,0.20616247,0.0,0.0,0.1683807,0.13632445,0.3128649,0.0,0.0,0.23728943,0.0,0.0,0.06824895
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5287256,0.0,0.0,0.0,0.3667528,0.0,1.0559773,0.6732402,0.0,0.0,0.96145594,0.44745842,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.5028078,0.0,0.448205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8107446,0.0,0.013187512,0.0,0.46333036,0.0,0.0,0.0,0.0,0.0,0.7787649,0.0,0.0,0.6209046,0.0,0.0,0.105694614
0.0,0.0,0.0,0.0,0.36425325,0.0,0.29409707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58677214,0.0,0.09052314,0.0,0.52191246,0.046417676,0.0,0.0,0.0,0.023675015,0.5102105,0.0,0.0,0.45962125,0.0,0.0,0.09170466
0.0,0.0,0.0,0.0,0.109079726,0.0,0.061092198,0.0,0.0,0.0,0.0,0.0,0.0,0.30360404,0.0,0.0,0.0,0.21949662,0.0,0.7757529,0.45915896,0.0,0.0,0.5299662,0.3076172,0.0,0.0,0.0,0.0,0.0,0.0,0.0148526775
0.0,0.0,0.0,0.0,0.33791092,0.0,0.24906671,0.0,0.0,0.0,0.0,0.0,0.0,0.070344605,0.0,0.43985263,0.0,0.10529862,0.0,0.5826927,0.15858531,0.0,0.0,0.12961648,0.10941698,0.35413522,0.0,0.0,0.32334942,0.0,0.0,0.065330066
0.0,0.0,0.0,0.0,0.4929228,0.0,0.40406376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81337607,0.0,0.0,0.0,0.36948162,0.0,0.0,0.0,0.0,0.0,0.7594602,0.0,0.0,0.6034712,0.0,0.0,0.0972194
0.0,0.0,0.0,0.0,0.24059397,0.0,0.21528086,0.0,0.0,0.0,0.0,0.0,0.0,0.15034853,0.0,0.24569388,0.0,0.1161686,0.0,0.6370631,0.24390027,0.0,0.0,0.20509757,0.17411603,0.26228783,0.0,0.0,0.21404439,0.0,0.0,0.057191078
0.0,0.0,0.0,0.0,0.27931377,0.0,0.2170514,0.0,0.0,0.0,0.0,0.0,0.0,0.12036797,0.0,0.30764008,0.0,0.11246358,0.0,0.63331294,0.18381682,0.0,0.0,0.18876311,0.13115166,0.3243462,0.0,0.0,0.27061096,0.0,0.0,0.057862017
0.0,0.0,0.0,0.0,0.18417998,0.0,0.1697291,0.0,0.0,0.0,0.0,0.0,0.0,0.20278788,0.0,0.124757126,0.0,0.18479614,0.0,0.7236555,0.32099873,0.0,0.0,0.33541185,0.18120196,0.12308741,0.0,0.0,0.13274044,0.0,0.0,0.051120702
0.0,0.0,0.0,0.0,0.40585825,0.0,0.32921323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62324256,0.0,0.056246802,0.0,0.5318287,0.077514976,0.0,0.0,0.0,0.06607393,0.5478699,0.0,0.0,0.4571411,0.0,0.0,0.08552746
0.0,0.0,0.0,0.0,0.33828977,0.0,0.3028543,0.0,0.0,0.0,0.0,0.0,0.0,0.03811904,0.0,0.4962115,0.0,0.12554203,0.0,0.5843731,0.075895704,0.0,0.0,0.023375995,0.024989,0.48116374,0.0,0.0,0.41309398,0.0,0.0,0.08286967
0.0,0.0,0.0,0.0,0.59870344,0.0,0.47740605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97572464,0.0,0.0,0.0,0.32496268,0.0,0.0,0.0,0.0,0.0,0.8902828,0.0,0.0,0.7108556,0.10082238,0.0,0.09934803
0.0,0.0,0.0,0.0,0.2630358,0.0,0.26599708,0.0,0.0,0.0,0.0,0.0,0.0,0.11425949,0.0,0.33723626,0.0,0.12805744,0.0,0.64984006,0.15648194,0.0,0.0,0.15265884,0.08235128,0.33556223,0.0,0.0,0.29806575,0.0,0.0,0.07910884
0.0,0.0,0.0,0.0,0.29106334,0.0,0.26381794,0.0,0.0,0.0,0.0,0.0,0.0,0.08566003,0.0,0.37297115,0.0,0.095488444,0.0,0.54643196,0.13691378,0.0,0.0,0.03650391,0.11329803,0.43136233,0.0,0.0,0.30464396,0.0,0.0,0.049494077
0.0,0.0,0.0,0.0,0.12091787,0.0,0.08460316,0.0,0.0,0.0,0.0,0.0,0.0,0.28361228,0.0,0.0,0.0,0.18952118,0.0,0.7580513,0.37394607,0.0,0.0,0.48089138,0.2698254,0.020111043,0.0,0.0,0.026267141,0.0,0.0,0.023291025
0.0,0.0,0.0,0.0,0.2049451,0.0,0.15945143,0.0,0.0,0.0,0.0,0.0,0.0,0.20029356,0.0,0.14995314,0.0,0.13221551,0.0,0.6462228,0.28337923,0.0,0.0,0.27439603,0.18749958,0.16540036,0.0,0.0,0.14769676,0.0,0.0,0.06361038
0.0,0.0,0.0,0.0,0.21706626,0.0,0.19541013,0.0,0.0,0.0,0.0,0.0,0.0,0.16182333,0.0,0.20072135,0.0,0.14681546,0.0,0.69714063,0.2361259,0.0,0.0,0.30032513,0.16529179,0.22347641,0.0,0.0,0.1960094,0.0,0.0,0.04873759
0.0,0.0,0.0,0.0,0.16346888,0.0,0.11955359,0.0,0.0,0.0,0.0,0.0,0.0,0.26416788,0.0,0.024073206,0.0,0.18872969,0.0,0.74285716,0.3833512,0.0,0.0,0.4081965,0.26193452,0.04205058,0.0,0.0,0.04451154,0.0,0.0,0.028561506
0.0,0.0,0.0,0.0,0.39609203,0.0,0.3454637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6074881,0.0,0.01659675,0.0,0.46177784,0.03955894,0.0,0.0,0.0,0.033691708,0.5843284,0.0,0.0,0.46407175,0.0,0.0,0.067667775
0.0,0.0,0.0,0.0,0.3114706,0.0,0.2576595,0.0,0.0,0.0,0.0,0.0,0.0,0.025884068,0.0,0.46000522,0.0,0.05721207,0.0,0.46969387,0.070160314,0.0,0.0,0.016842782,0.036526043,0.40779358,0.0,0.0,0.35031533,0.0,0.0,0.078435965
0.0,0.0,0.0,0.0,0.4205154,0.0,0.3428142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64818746,0.0,0.0043628057,0.0,0.48540834,0.0,0.0,0.0,0.0,0.013724672,0.6253808,0.0,0.0,0.5065185,0.0,0.0,0.098942555
0.0,0.0,0.0,0.0,0.27154383,0.0,0.260836,0.0,0.0,0.0,0.0,0.0,0.0,0.104974456,0.0,0.33558252,0.0,0.0989358,0.0,0.584215,0.17143849,0.0,0.0,0.095648326,0.12214994,0.3851763,0.0,0.0,0.27641812,0.0,0.0,0.064176805
0.0,0.0,0.0,0.0,0.09671594,0.0,0.07265722,0.0,0.0,0.0,0.0,0.0,0.0,0.32127267,0.0,0.0,0.0,0.17478667,0.0,0.75926065,0.40534115,0.0,0.0,0.47345978,0.27562904,0.0,0.0,0.0,0.0,0.0,0.0,0.04561061
0.0,0.0,0.0,0.0,0.11112408,0.0,0.08877418,0.0,0.0,0.0,0.0,0.0,0.0,0.2948269,0.0,0.0,0.0,0.16175197,0.0,0.7638337,0.30275264,0.0,0.0,0.47194654,0.20627493,0.0010330721,0.0,0.0,0.02121666,0.0,0.0,0.04543436
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47164127,0.0,0.0,0.0,0.2863993,0.0,0.92343324,0.6313859,0.0,0.0,0.8415299,0.43939734,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.5656557,0.0,0.46105906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94199485,0.0,0.0,0.0,0.39046833,0.0,0.0,0.0,0.0,0.0,0.86939204,0.0,0.0,0.6958968,0.014924131,0.0,0.09902344
0.0,0.0,0.0,0.0,0.4727724,0.0,0.3934164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70074993,0.0,0.0,0.0,0.4158343,0.0,0.0,0.0,0.0,0.0,0.67264456,0.0,0.0,0.53592604,0.0,0.0,0.07610444
0.0,0.0,0.0,0.0,0.45618474,0.0,0.39219147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.763037,0.0,0.0,0.0,0.3771206,0.0,0.0,0.0,0.0,0.0,0.69731873,0.0,0.0,0.5575517,0.0,0.0,0.093618326
0.0,0.0,0.0,0.0,0.3455419,0.0,0.2856046,0.0,0.0,0.0,0.0,0.0,0.0,0.04352989,0.0,0.4605892,0.0,0.039762244,0.0,0.4786447,0.072332226,0.0,0.0,0.0,0.058143687,0.46602666,0.0,0.0,0.3746856,0.0,0.0,0.06062496
